id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
3006444,BOUYGUES TELECOM,SUP,5G NR 2100,ALL LAMENAS (LAMENAS) 26120 MONTELIER,26197,"44.9475,4.9956",Pylône autostable,"31,0m",TDF,False,True
3006444,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",ALL LAMENAS (LAMENAS) 26120 MONTELIER,26197,"44.9475,4.9956",Pylône autostable,"31,0m",TDF,False,True
3006464,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",29 RUE DES VITRÉS (LES VITRÉS) 41200 ROMORANTIN LANTHENAY,41194,"47.3689,1.7181",Pylône autostable,"24,0m",CELLNEX,False,True
3006549,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",410 BOULEVARD DES CAMUS (LE CLOS GUIOT) 13080 AIX EN PROVENCE,13001,"43.5864,5.4219",Immeuble,"13,6m",Société HLM,False,True
3006882,SFR,ALL,"LTE 700, LTE 800",ROUTE D526 BARRAGE EDF (BARRAGE DE GRAND MAISON) 38114 VAUJANY,38527,"45.2031,6.1153",Pylône autostable,"12,0m",TOTEM,True,False
3006890,ORANGE,AJO,"UMTS 900, LTE 700, LTE 800",RTE DE LA FONT GRANDE D544E1 (LE CLAUX) 12440 LESCURE JAOUL,12128,"44.2286,2.1311",Pylône autostable,"42,0m",ATC FRANCE,True,True
3006913,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",15 RUE DES ARTISANS (ZI NAUDON) 31390 CARBONNE,31107,"43.2939,1.2",Pylône autostable,"42,0m",TDF,False,True
3006917,ORANGE,ALL,5G NR 3500,RUE DES VIGNES (LA GARDE) 63200 CHAMBARON SUR MORGE,63244,"45.9425,3.1558",Pylône autostable,"30,0m",ATC FRANCE,False,False
3006940,FREE MOBILE,AJO,"UMTS 900, LTE 700",D 242 (LES GRANDES GATINES) 58310 ST VERAIN,58270,"47.4836,2.9964",Pylône autostable,"30,3m",Particulier,True,True
3007071,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",RUE DE SURANCE CHEM DU MOULIN TOCQUERE (SUR CHEMIN DU MOULIN TOCQU) 88260 HENNEZEL,88238,"48.04,6.1203",Pylône autostable,"42,0m",TDF,True,True
3007071,SFR,ALL,"UMTS 900, LTE 700, LTE 800",RUE DE SURANCE CHEM DU MOULIN TOCQUERE (SUR CHEMIN DU MOULIN TOCQU) 88260 HENNEZEL,88238,"48.04,6.1203",Pylône autostable,"42,0m",TDF,True,True
3007259,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",2 ROUTE DE SEDAN (LE MELIER) 08200 WADELINCOURT,08494,"49.6894,4.9383",Pylône autostable,"25,0m",TOTEM,False,True
3007902,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",(LES LOUATS) 18300 SURY EN VAUX,18258,"47.3769,2.8206",Pylône autostable,"36,5m",CELLNEX,True,True
3007902,FREE MOBILE,AJO,"UMTS 900, LTE 700",(LES LOUATS) 18300 SURY EN VAUX,18258,"47.3769,2.8206",Pylône autostable,"36,5m",CELLNEX,True,True
3007902,SFR,AJO,"UMTS 900, LTE 700, LTE 800",(LES LOUATS) 18300 SURY EN VAUX,18258,"47.3769,2.8206",Pylône autostable,"36,5m",CELLNEX,True,True
3008272,BOUYGUES TELECOM,ALL,"UMTS 2100, LTE 700, LTE 800",RUE DES LUPINS CHEM RURAL (LAS RIBES) 66760 ANGOUSTRINE VILLENEUVE DES ESCALDES,66005,"42.4836,1.9572",Pylône autostable,"27,0m",SFR,False,True
3008272,FREE MOBILE,AJO,"UMTS 900, LTE 700",RUE DES LUPINS CHEM RURAL (LAS RIBES) 66760 ANGOUSTRINE VILLENEUVE DES ESCALDES,66005,"42.4836,1.9572",Pylône autostable,"27,0m",SFR,True,True
3008272,SFR,ALL,"UMTS 2100, LTE 700, LTE 800",RUE DES LUPINS CHEM RURAL (LAS RIBES) 66760 ANGOUSTRINE VILLENEUVE DES ESCALDES,66005,"42.4836,1.9572",Pylône autostable,"27,0m",SFR,False,True
3008460,FREE MOBILE,AJO,"UMTS 900, LTE 700",(CHAMP BAILLY) 18150 LE CHAUTAY,18062,"46.9889,2.9864",Pylône autostable,"30,0m",CELLNEX,True,True
3008840,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",PROCHE DE RUE DE DUNG -D479 (LA CHAUX) 25550 PRESENTEVILLERS,25469,"47.5017,6.7411",Pylône autostable,"42,5m",FREE-MOBILE,False,True
3009046,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",5 IMPASSE DE LA CHAUFFERIE 51100 REIMS,51454,"49.2206,4.0183",Pylône tubulaire,"24,0m",SFR,False,True
3009730,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",RUE DE LA GRANDE MONTAGNE (LA GRANDE MONTAGNE) 02310 NOGENT L ARTAUD,02555,"48.9625,3.3233",Pylône autostable,"30,0m",ON TOWER FRANCE,False,True
3009940,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",ROUTE DE FONDITS (LA COTE) 14140 VAL DE VIE,14576,"48.9544,0.1619",Pylône autostable,"44,0m",CELLNEX,True,True
3009940,FREE MOBILE,AJO,"UMTS 900, LTE 700",ROUTE DE FONDITS (LA COTE) 14140 VAL DE VIE,14576,"48.9544,0.1619",Pylône autostable,"44,0m",CELLNEX,True,True
3010569,ORANGE,ALL,"LTE 700, LTE 800",RUE FONTAINE 40090 CAMPAGNE,40061,"43.865,-0.6339",Pylône autostable,"36,0m",TDF,False,True
3010863,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2600",31 RUE PRINCIPALE EGLISE D HASELBOURG 57850 HASELBOURG,57300,"48.6831,7.2014",Monument religieux,"24,0m","Commune, communauté de communes",False,False
3010863,SFR,SUP,5G NR 3500,31 RUE PRINCIPALE EGLISE D HASELBOURG 57850 HASELBOURG,57300,"48.6831,7.2014",Monument religieux,"24,0m","Commune, communauté de communes",False,False
3010914,FREE MOBILE,AJO,"UMTS 900, LTE 700",CHEMIN DE  LA PIGNOLE (SAGNES CROSES) 15270 CHAMPS SUR TARENTAINE MARCHAL,15038,"45.4267,2.6075",Pylône autostable,"24,0m",SFR,True,True
3010914,SFR,ALL,"LTE 700, LTE 800",CHEMIN DE  LA PIGNOLE (SAGNES CROSES) 15270 CHAMPS SUR TARENTAINE MARCHAL,15038,"45.4267,2.6075",Pylône autostable,"24,0m",SFR,True,True
3011159,ORANGE,AJO,5G NR 700,46 RUE PIERRE DE COUBERTIN (LES VAUROUX) 28300 MAINVILLIERS,28229,"48.4478,1.4675",Bâtiment,"48,0m",Société Privée,False,False
3011788,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",2 HAUTE PORTE PROCHE DEPARTEMENTALE 8 (HAUTE PORTE) 35120 EPINIAC,35104,"48.4958,-1.7183",Pylône arbre,"31,6m",CELLNEX,False,True
3012121,ORANGE,ALL,5G NR 2100,14 BREUIL BRAS 29590 LOPEREC,29139,"48.3083,-4.0583",Pylône autostable,"30,0m",TOTEM,False,False
3012128,ORANGE,AJO,5G NR 700,D104 CROISEMENT D205 JALLE DU BREUIL (BAS DE LA MOTTE) 33250 CISSAC MEDOC,33125,"45.2144,-0.8331",Pylône autostable,"30,0m",TOTEM,False,False
3012138,FREE MOBILE,ALL,5G NR 3500,105 -107 RUE BERGSON RÉSIDENCE LE CONCORDE 42000 ST ETIENNE,42218,"45.4561,4.3822",Bâtiment,"35,0m","Copropriété, Syndic, SCI",False,False
3012138,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",105 -107 RUE BERGSON RÉSIDENCE LE CONCORDE 42000 ST ETIENNE,42218,"45.4561,4.3822",Bâtiment,"35,0m","Copropriété, Syndic, SCI",False,True
3012171,ORANGE,ALL,"LTE 700, LTE 800",28 RUE SAINT-DOMINIQUE 75007 PARIS 07,75107,"48.8606,2.3172",Bâtiment,"31,0m","Copropriété, Syndic, SCI",False,True
3012720,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",ROUTE DES PECHS (LA TUILERIE) 47140 DAUSSE,47079,"44.3892,0.9025",Pylône autostable,"42,6m",TDF,False,True
3012720,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",ROUTE DES PECHS (LA TUILERIE) 47140 DAUSSE,47079,"44.3892,0.9025",Pylône autostable,"42,6m",TDF,False,True
3013424,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800",AU BORD DE LA ROUTE COMMUNALE DU COL DE LA MOLÈDE (LA MOLÈDE) 15300 ALBEPIERRE BREDONS,15025,"45.0819,2.8156",Pylône autostable,"31,0m",TOTEM,True,True
3013434,ORANGE,AJO,5G NR 700,RUE DU HAPCHOT PAR D150 40140 AZUR,40021,"43.7886,-1.2886",Pylône autostable,"35,0m",TOTEM,False,False
3013482,ORANGE,AJO,5G NR 700,RUE MONTAIGNE 62670 MAZINGARBE,62563,"50.4642,2.7572",Pylône autostable,"24,0m",TOTEM,False,False
3013506,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",1271 ROUTE  DEPARTEMENTALE (LES VIEUX SALINS) 83250 LA LONDE LES MAURES,83071,"43.1253,6.2075",Pylône autostable,"27,6m",BOUYGUES,False,True
3013524,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",12 IMP DES PLAISANCIERS (POSTE MAURIN) 34110 FRONTIGNAN,34108,"43.4442,3.8003",Immeuble,"15,3m","Copropriété, Syndic, SCI",False,True
3013524,SFR,ALL,LTE 700,12 IMP DES PLAISANCIERS (POSTE MAURIN) 34110 FRONTIGNAN,34108,"43.4442,3.8003",Immeuble,"15,3m","Copropriété, Syndic, SCI",False,True
3014252,ONATI,ALL,LTE 1800,PAOPAO 98728 MOOREA MAIAO,98729,"-17.4878,-149.8142",Mât,"4,0m",Onati,False,False
3014254,ONATI,ALL,LTE 1800,PAOPAO 98728 MOOREA MAIAO,98729,"-17.4878,-149.8142",Mât,"4,0m",Onati,False,False
3014307,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHAMP PLEINGUIN 35540 PLERGUER,35224,"48.5275,-1.8319",Pylône autostable,"31,0m",CELLNEX,False,True
3014385,FREE MOBILE,AJO,5G NR 3500,PROCHE CHEMIN DE LIMAYRAC 31000 TOULOUSE,31555,"43.5919,1.49",Pylône tubulaire,"25,0m",FREE-MOBILE,False,True
3014651,ORANGE,ALL,5G NR 3500,ROUTE DE PUY LAPORTE (LA MONTADE) 19100 BRIVE LA GAILLARDE,19031,"45.1417,1.5272",Pylône autostable,"29,0m",TOTEM,False,False
3014700,ORANGE,AJO,5G NR 700,ROUTE DES ENTREPRISES 76700 GONFREVILLE L ORCHER,76305,"49.4825,0.1975",Pylône autostable,"37,0m",TOTEM,False,False
3014726,ONATI,ALL,LTE 1800,POINTE DE FATIAIRORE 98735 TAPUTAPUATEA,98750,"-16.8747,-151.3706",Pylône autostable,"25,0m",Onati,False,False
3014778,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",ROUTE DES BOTTEREAUX 27250 LES BOTTEREAUX,27096,"48.8753,0.6694",Pylône autostable,"37,3m",CELLNEX,True,True
3014778,FREE MOBILE,AJO,"UMTS 900, LTE 700",ROUTE DES BOTTEREAUX 27250 LES BOTTEREAUX,27096,"48.8753,0.6694",Pylône autostable,"37,3m",CELLNEX,True,True
3015654,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800",D218 GENSBOURG FORET DOMANIALE HASLACH (KIRCHRAIN) 67280 OBERHASLACH,67342,"48.5722,7.2694",Pylône autostable,"36,0m",TDF,True,True
3015654,FREE MOBILE,AJO,"UMTS 900, LTE 700",D218 GENSBOURG FORET DOMANIALE HASLACH (KIRCHRAIN) 67280 OBERHASLACH,67342,"48.5722,7.2694",Pylône autostable,"36,0m",TDF,True,True
3015916,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",R DJANDGO REIHNARD (AU-DESSOUS DE MIRANDE) 21000 DIJON,21231,"47.3033,5.0717",Pylône autostable,"24,0m",ON TOWER FRANCE,False,True
3016608,SFR,AJO,5G NR 3500,RUE AIME RUDEL (LES DEBAS NORD) 63370 LEMPDES,63193,"45.775,3.1744",Pylône autostable,"36,0m",SFR,False,True
3016658,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",25 PASSAGE RAGUINOT 75012 PARIS 12,75112,"48.8453,2.3783",Immeuble,"22,0m","Copropriété, Syndic, SCI",False,True
3016718,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RUE DES PIREYRES CHEMIN DU BOIS DE LA DROUILLE (PIERRE BLANCHE) 43250 STE FLORINE,43185,"45.395,3.3136",Pylône autostable,"42,0m",SFR,False,True
3016718,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RUE DES PIREYRES CHEMIN DU BOIS DE LA DROUILLE (PIERRE BLANCHE) 43250 STE FLORINE,43185,"45.395,3.3136",Pylône autostable,"42,0m",SFR,False,True
3016749,FREE MOBILE,AJO,"UMTS 900, LTE 700",CHEMIN DE CHAUPLANE (AUX RAVEIRES GRESSE-EN-VERCORS) 38650 GRESSE EN VERCORS,38186,"44.8764,5.5694",Pylône autostable,"36,0m",TOTEM,True,True
3017469,FREE MOBILE,AJO,"UMTS 900, LTE 700",(BOIS CHEVALARD) 42320 ST CHRISTO EN JAREZ,42208,"45.5286,4.46",Pylône autostable,"30,5m",CELLNEX,True,True
3017469,SFR,AJO,"UMTS 900, LTE 700, LTE 800",(BOIS CHEVALARD) 42320 ST CHRISTO EN JAREZ,42208,"45.5286,4.46",Pylône autostable,"30,5m",CELLNEX,True,True
3017653,FREE MOBILE,AJO,"UMTS 900, LTE 700",CHEMIN D'EXPLOITATION NO 11 CHEMIN DIT DE CISSAC NORD (FONPIALOUS) 12420 CANTOIN,12051,"44.8264,2.8153",Pylône autostable,"30,0m",SFR,True,True
3017727,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",56 ROUTE DE CHARTRES 78190 TRAPPES,78621,"48.7681,1.9789",Pylône tubulaire,"29,9m",SFR,False,True
3017817,ORANGE,AJO,5G NR 700,100 AV DE L'EUROPE UNIE STATION D'EPURATION DE L'ILE DU DETROIT OUEST (SAINT-HUBERT) 07400 LE TEIL,07319,"44.5322,4.6922",Pylône autostable,"34,0m",TOTEM,False,False
3017993,FREE MOBILE,AJO,"UMTS 900, LTE 700",ROUTE DE CAMPAS (LA GARENNE) 82170 FABAS,82057,"43.8639,1.3503",Pylône autostable,"30,0m",SFR,True,True
3018632,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEM DU PARQUIER DE LA BOURBINE 71160 DIGOIN,71176,"46.4967,4.005",Pylône autostable,"24,0m",CELLNEX,False,True
3018632,SFR,ALL,LTE 700,CHEM DU PARQUIER DE LA BOURBINE 71160 DIGOIN,71176,"46.4967,4.005",Pylône autostable,"24,0m",CELLNEX,False,True
3018634,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",LACHAL (LACHAL) 69620 LETRA,69113,"45.9628,4.5347",Pylône autostable,"10,5m",CELLNEX,True,True
3018634,FREE MOBILE,AJO,"UMTS 900, LTE 700",LACHAL (LACHAL) 69620 LETRA,69113,"45.9628,4.5347",Pylône autostable,"10,5m",CELLNEX,True,True
3018676,FREE MOBILE,AJO,"UMTS 900, LTE 700",FIEF DES GRANDES MAILLOCH 85240 FAYMOREAU,85087,"46.5481,-0.6233",Pylône autostable,"30,0m",CELLNEX,True,True
3018710,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",8 RUE CHAPPE 67500 HAGUENAU,67180,"48.8,7.8039",Pylône autostable,"36,0m",SFR,False,True
3018745,ORANGE,SUP,GSM 900,19 B RUE SAINT DENIS 97421 ST LOUIS,97414,"-21.2867,55.4097",Pylône arbre,"20,0m",ZEOP,False,False
3018885,BOUYGUES TELECOM,AJO,5G NR 3500,RUE DE LA BOISSIERE (LE CREUX FOSSE) 91650 BREUILLET,91105,"48.5731,2.1597",Pylône tubulaire,"37,0m",CELLNEX,False,False
3018894,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",BOIS DE FONTAINE PROCHE LIGNE TGV SUD-EST (LE GENETOY) 21210 MONTLAY EN AUXOIS,21434,"47.3325,4.2567",Pylône autostable,"33,0m",TDF,False,True
3018894,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",BOIS DE FONTAINE PROCHE LIGNE TGV SUD-EST (LE GENETOY) 21210 MONTLAY EN AUXOIS,21434,"47.3325,4.2567",Pylône autostable,"33,0m",TDF,False,True
3019223,ORANGE,ALL,"LTE 700, LTE 800",98 CHEMIN DE LA CÔTE (LA CÔTE) 24340 MAREUIL EN PERIGORD,24253,"45.5125,0.46",Pylône autostable,"42,3m",TDF,False,True
3020954,ORANGE,AJO,5G NR 700,L'AUVARDIERE PROCHE CENTRE COMMERCIAL E.LECLERC 85300 CHALLANS,85047,"46.8539,-1.8994",Pylône tubulaire,"29,0m",TOTEM,False,False
3021099,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",CHEMIN DU PRE AU CURE (CHAMPS DE BORLAND) 89200 MAGNY,89235,"47.4719,3.9878",Pylône autostable,"36,5m",CELLNEX,True,True
3021099,FREE MOBILE,AJO,"UMTS 900, LTE 700",CHEMIN DU PRE AU CURE (CHAMPS DE BORLAND) 89200 MAGNY,89235,"47.4719,3.9878",Pylône autostable,"36,5m",CELLNEX,True,True
3021099,SFR,AJO,"UMTS 900, LTE 700, LTE 800",CHEMIN DU PRE AU CURE (CHAMPS DE BORLAND) 89200 MAGNY,89235,"47.4719,3.9878",Pylône autostable,"36,5m",CELLNEX,True,True
3021101,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",11 RUE DE DOUCHY (CHAMPS DE LA SALLE) 89120 CHARNY OREE DE PUISAYE,89086,"47.8919,3.0442",Pylône autostable,"30,5m",CELLNEX,True,True
3021101,FREE MOBILE,AJO,"UMTS 900, LTE 700",11 RUE DE DOUCHY (CHAMPS DE LA SALLE) 89120 CHARNY OREE DE PUISAYE,89086,"47.8919,3.0442",Pylône autostable,"30,5m",CELLNEX,True,True
3021101,SFR,AJO,"UMTS 900, LTE 700, LTE 800",11 RUE DE DOUCHY (CHAMPS DE LA SALLE) 89120 CHARNY OREE DE PUISAYE,89086,"47.8919,3.0442",Pylône autostable,"30,5m",CELLNEX,True,True
3021119,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",1 RUE DES PUCHEUX (LE VILLAGE) 80290 LIGNIERES CHATELAIN,80479,"49.7736,1.8689",Pylône autostable,"36,0m",SFR,False,True
3021119,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",1 RUE DES PUCHEUX (LE VILLAGE) 80290 LIGNIERES CHATELAIN,80479,"49.7736,1.8689",Pylône autostable,"36,0m",SFR,False,True
3021452,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800",CHEMIN D'EXPLOITATION N°202 PROCHE STATION D'ÉPURATION (LA MACAIS) 35500 CHAMPEAUX,35052,"48.1481,-1.3017",Pylône autostable,"24,0m",TOTEM,True,True
3021452,FREE MOBILE,AJO,"UMTS 900, LTE 700",CHEMIN D'EXPLOITATION N°202 PROCHE STATION D'ÉPURATION (LA MACAIS) 35500 CHAMPEAUX,35052,"48.1481,-1.3017",Pylône autostable,"24,0m",TOTEM,True,True
3021814,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",43 AV DE L' HIPPODROME 14390 CABOURG,14117,"49.2808,-0.1156",Pylône tubulaire,"31,3m",CELLNEX,False,True
3021901,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800",BARAQUE DE TRINCAL PRÈS RD14 (COL DE MONTRUFFET) 48140 LE MALZIEU FORAIN,48089,"44.8539,3.3967",Pylône autostable,"18,0m",TDF,True,True
3021901,FREE MOBILE,AJO,"UMTS 900, LTE 700",BARAQUE DE TRINCAL PRÈS RD14 (COL DE MONTRUFFET) 48140 LE MALZIEU FORAIN,48089,"44.8539,3.3967",Pylône autostable,"18,0m",TDF,True,True
3021901,SFR,AJO,"UMTS 900, LTE 700, LTE 800",BARAQUE DE TRINCAL PRÈS RD14 (COL DE MONTRUFFET) 48140 LE MALZIEU FORAIN,48089,"44.8539,3.3967",Pylône autostable,"18,0m",TDF,True,True
3021914,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",7 BOULEVARD GEORGES RAVARI 81300 GRAULHET,81105,"43.7725,1.9886",Pylône autostable,"36,0m",HIVORY,False,True
3022464,ORANGE,ALL,LTE 2100,410 AVENUE DE LA BORDELAISE (SAVANE DE LA BORDELAISE) 97355 MACOURIA,97305,"4.9667,-52.4708",Pylône autostable,"45,0m",Outremer Telecom,False,False
3022571,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",CHEMIN COMMUNAL (LA MOTTE) 42620 ST PIERRE LAVAL,03250,"46.2075,3.7819",Pylône autostable,"30,3m",PHOENIX FRANCE INFRASTRUCTURES,False,True
3022571,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",CHEMIN COMMUNAL (LA MOTTE) 42620 ST PIERRE LAVAL,03250,"46.2075,3.7819",Pylône autostable,"30,3m",PHOENIX FRANCE INFRASTRUCTURES,False,True
3022659,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800",2 PENN AN NECH KOATILAN 22780 PLOUGRAS,22217,"48.4975,-3.5689",Pylône autostable,"30,0m",TOTEM,True,True
3022659,FREE MOBILE,AJO,"UMTS 900, LTE 700",2 PENN AN NECH KOATILAN 22780 PLOUGRAS,22217,"48.4975,-3.5689",Pylône autostable,"30,0m",TOTEM,True,True
3022659,SFR,AJO,"UMTS 900, LTE 700, LTE 800",2 PENN AN NECH KOATILAN 22780 PLOUGRAS,22217,"48.4975,-3.5689",Pylône autostable,"30,0m",TOTEM,True,True
3023018,FREE MOBILE,AJO,"UMTS 900, LTE 700",CHEMIN RURAL (PERREUSES) 69430 QUINCIE EN BEAUJOLAIS,69162,"46.1039,4.6136",Pylône autostable,"12,3m",CELLNEX,True,True
3023190,ORANGE,AJO,5G NR 700,17 RUE DU COLISÉE 75008 PARIS 08,75108,"48.8708,2.3081",Immeuble,"30,0m","Copropriété, Syndic, SCI",False,False
3023602,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800",ROUTE NAPOLEON (PITCHARBORDA) 64240 HASPARREN,64256,"43.36,-1.3283",Pylône autostable,"36,0m",SFR,True,True
3023602,FREE MOBILE,AJO,"UMTS 900, LTE 700",ROUTE NAPOLEON (PITCHARBORDA) 64240 HASPARREN,64256,"43.36,-1.3283",Pylône autostable,"36,0m",SFR,True,True
3023602,SFR,ALL,"UMTS 900, LTE 700, LTE 800",ROUTE NAPOLEON (PITCHARBORDA) 64240 HASPARREN,64256,"43.36,-1.3283",Pylône autostable,"36,0m",SFR,True,True
3023770,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DE FABREZAN (PE DE LA GLEZIO) 11200 FERRALS LES CORBIERES,11140,"43.1442,2.7203",Pylône autostable,"12,0m",TOTEM,False,True
3023770,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DE FABREZAN (PE DE LA GLEZIO) 11200 FERRALS LES CORBIERES,11140,"43.1442,2.7203",Pylône autostable,"12,0m",TOTEM,False,True
3024111,FREE MOBILE,AJO,"UMTS 900, LTE 700",498 ROUTE D'ESCLAT (ESCLAT) 46130 BELMONT BRETENOUX,46024,"44.8944,1.9022",Pylône autostable,"30,0m",TDF,True,True
3024113,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800",PROCHE DU CHEMIN DE BESIAU (ARTIGUE) 65200 BAGNERES DE BIGORRE,65059,"42.9269,0.2044",Pylône autostable,"42,0m",TDF,True,True
3024113,FREE MOBILE,AJO,"UMTS 900, LTE 700",PROCHE DU CHEMIN DE BESIAU (ARTIGUE) 65200 BAGNERES DE BIGORRE,65059,"42.9269,0.2044",Pylône autostable,"42,0m",TDF,True,True
3024113,ORANGE,ALL,UMTS 900,PROCHE DU CHEMIN DE BESIAU (ARTIGUE) 65200 BAGNERES DE BIGORRE,65059,"42.9269,0.2044",Pylône autostable,"42,0m",TDF,True,True
3024113,SFR,ALL,"UMTS 900, LTE 700, LTE 800",PROCHE DU CHEMIN DE BESIAU (ARTIGUE) 65200 BAGNERES DE BIGORRE,65059,"42.9269,0.2044",Pylône autostable,"42,0m",TDF,True,True
3024140,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",14 RUE D OSTHEIM 68000 COLMAR,68066,"48.0881,7.3625",Monument religieux,"40,0m","Commune, communauté de communes",False,True
3024260,ORANGE,AJO,5G NR 700,PRÈS HAMEAU DE LA FOSSE (LE CHAMP GOVARD) 59112 ANNOEULLIN,59011,"50.5269,2.9167",Pylône autostable,"35,0m",TOTEM,False,False
3024337,ORANGE,AJO,5G NR 700,65 CHEMIN DU CHÂTEAU D'EAU CHÂTEAU D'EAU - ANCIEN RÉSERVOIR 30250 AUBAIS,30019,"43.7442,4.1661",Château d'eau - réservoir,"22,0m","Syndicat des eaux, Adduction",False,False
3024533,FREE MOBILE,AJO,5G NR 3500,8 RUE DÉSIRÉ RAMELET 92700 COLOMBES,92025,"48.9206,2.2658",Immeuble,"21,5m",Société Privée,False,True
3024594,ORANGE,ALL,"UMTS 900, LTE 1800",ROUTE LES FRETTES (LE GRAND PARC) 61420 ST DENIS SUR SARTHON,61382,"48.4625,-0.0369",Pylône autostable,"42,0m",ORANGE,False,False
3025434,ORANGE,ALL,LTE 700,2 CHEMIN USINE RD 384 AV DU PIEMONT 52100 VALCOURT,52500,"48.6189,4.92",Pylône autostable,"22,0m",TOTEM,False,False
