id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
2121216,FREE MOBILE,ALL,"LTE 700, 5G NR 700",CR DE LA CALVERIE AUX MARES DE BLAY LES LONGS BISSONS (LE SAULT BÉNARD) 14400 BLAY,14078,"49.2614,-0.835",Pylône autostable,40m,TOTEM,False,False
2123667,SFR,SUP,LTE 700,D673 MARLY (LE PECH) 46400 ST CERE,46251,"44.8581,1.9069",Pylône autostable,31m,TDF,True,False
2124736,SFR,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",AVENUE IRENE ET JOLIOT CURIE 13550 NOVES,13066,"43.8772,4.9039",Immeuble,"14,5m",Société HLM,False,False
2132226,ORANGE,ALL,5G NR 2100,RUE DES MUES CHEMIN DU JARRIER (LES MUES) 44590 SION LES MINES,44197,"47.7389,-1.5931",Pylône autostable,30m,TOTEM,False,False
2135037,ORANGE,AJO,"LTE 1800, 5G NR 2100",VOIE COMMUNALE DU BOURG À LA MAISON BLANCHE PARC ER BODIVO TERRAIN DES SPORTS (STANG ER GUIP) 56310 GUERN,56076,"48.0381,-3.0881",Pylône autostable,30m,ATC FRANCE,False,False
2138865,ORANGE,AJO,"LTE 1800, 5G NR 2100",D84 PRÈS D937 (RISQUETOUT) 85620 ROCHESERVIERE,85190,"46.8908,-1.5006",Pylône autostable,30m,TOTEM,False,False
2139535,BOUYGUES TELECOM,ALL,5G NR 3500,141 AVENUE MONTAIGNE 33160 ST MEDARD EN JALLES,33449,"44.895,-0.7131",Immeuble,26m,Société Privée,False,False
2141411,ORANGE,ALL,5G NR 2100,RUE PRINCIPALE (CALLEVILLE) 63290 RIS,63301,"46.0167,3.5072",Pylône autostable,25m,ATC FRANCE,False,False
2143897,ORANGE,AJO,5G NR 2100,CHEMIN D'EXPLOITATION N° 49 77570 BOUGLIGNY,77045,"48.1956,2.6467",Pylône tubulaire,35m,TOTEM,False,False
2144818,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2600",STADE STANISLAS BREHIER 50670 ST LAURENT DE CUVES,50499,"48.7494,-1.1128",Pylône autostable,"30,6m",BOUYGUES,False,True
2150053,ORANGE,ALL,5G NR 2100,ROUTE DE MEZERIAT COMPLEXE SPORTIF D26 01340 ST DIDIER D AUSSIAT,01346,"46.3031,5.0556",Pylône tubulaire,27m,ATC FRANCE,False,False
2151919,BOUYGUES TELECOM,ALL,5G NR 2100,27 RUE ROGER PETIEU 93700 DRANCY,93029,"48.9233,2.4481",Immeuble,39m,Société HLM,False,False
2154093,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",50 R JEAN RONGIÈRE RÉSIDENCE DU PARC FLEURI 91220 BRETIGNY SUR ORGE,91103,"48.5967,2.2975",Immeuble,17m,"Copropriété, Syndic, SCI",False,True
2163888,FREE MOBILE,ALL,LTE 2100,ROUTE DE BOULOGNE 62630 ETAPLES,62318,"50.5131,1.6467",Pylône autostable,33m,SNCF Réseau,False,False
2175535,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500",ROUTE D'IZEURE (CHAMP FROLANT) 21110 AISEREY,21005,"47.1772,5.1497",Pylône autostable,30m,ATC FRANCE,False,False
2175535,ORANGE,SUP,LTE 700,ROUTE D'IZEURE (CHAMP FROLANT) 21110 AISEREY,21005,"47.1772,5.1497",Pylône autostable,30m,ATC FRANCE,False,False
2179924,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600",8 RUE SASSAFRAS 44000 NANTES,44109,"47.2478,-1.4936",Pylône tubulaire,"21,1m",BOUYGUES,False,False
2187769,BOUYGUES TELECOM,SUP,UMTS 900,LE CHENOT (LES HUIT BORNES) 60360 AUCHY LA MONTAGNE,60026,"49.5681,2.1172",Pylône autostable,39m,ATC FRANCE,False,True
2189312,BOUYGUES TELECOM,ALL,5G NR 3500,4 R VICTOR GROSSEIN 37000 TOURS,37261,"47.3939,0.6681",Immeuble,59m,"Copropriété, Syndic, SCI",False,False
2193657,BOUYGUES TELECOM,SUP,UMTS 900,RUE BASSE TDF SERVERETTE (LA BARTASSE) 48700 SERVERETTE,48188,"44.7039,3.3836",Pylône autostable,33m,TDF,False,True
2195795,ORANGE,AJO,"LTE 700, LTE 2100",LGV (BOIS DE CHASSAGNE) 25680 ROUGEMONT,25505,"47.5044,6.3808",Pylône autostable,26m,TOTEM,False,False
2207512,SFR,AJO,"LTE 700, LTE 2600",ALLEE DES PINS STADE 85150 STE FOY,85214,"46.5469,-1.6786",Pylône tubulaire,31m,"Commune, communauté de communes",False,False
2209721,SFR,ALL,"LTE 2100, 5G NR 2100",ROUTE DE MAUSSANE CD N°37 HAMEAU DE CAPHAN (MAS DE GRANIER) 13310 ST MARTIN DE CRAU,13097,"43.6644,4.7956",Pylône autostable,27m,HIVORY,False,False
2215728,SFR,ALL,"LTE 700, LTE 2600",ZONE ARTISANALE (LA SENTE VERTE) 61160 TRUN,61494,"48.8464,0.0203",Pylône autostable,43m,TDF,False,False
2222378,FREE MOBILE,ALL,"LTE 700, 5G NR 700",10 RUE HENRY DELAGENIERE 72000 LE MANS,72181,"48.0111,0.1994",Immeuble,"20,8m","Copropriété, Syndic, SCI",False,False
2227392,BOUYGUES TELECOM,ALL,5G NR 2100,3 R GUSTAVE EIFFEL 49300 CHOLET,49099,"47.0644,-0.8508",Pylône autostable,20m,BOUYGUES,False,False
2229470,ORANGE,AJO,5G NR 2100,TERRAIN COMMUNAL (HASENACKER) 67700 WOLSCHHEIM,67553,"48.7106,7.4467",Pylône autostable,30m,"Commune, communauté de communes",False,False
2234421,BOUYGUES TELECOM,SUP,UMTS 900,RTE DE BEAUZIAC CD 230 (MANGANE) 47700 CASTELJALOUX,47052,"44.3161,0.0767",Pylône autostable,35m,TOTEM,False,True
2235181,FREE MOBILE,ALL,LTE 2100,D857 (LA HERBOUGERE) 35500 ERBREE,35105,"48.1097,-1.1117",Pylône autostable,"40,5m",ON TOWER FRANCE,False,False
2236932,ORANGE,AJO,5G NR 2100,RUE HENRI BRUGEAIL - D122 (LA CROIX DE TACHY) 77650 CHALMAISON,77076,"48.4897,3.25",Pylône autostable,"30,5m",TOTEM,False,False
2238804,BOUYGUES TELECOM,ALL,5G NR 2100,(LE CHAMP COGNE-CUL) 18600 MORNAY SUR ALLIER,18155,"46.8242,2.9958",Pylône autostable,"34,5m",BOUYGUES,False,False
2241825,ORANGE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",(LE BOIS MACHY) 62990 BEAURAINVILLE,62100,"50.4347,1.8994",Pylône autostable,40m,ON TOWER FRANCE,False,False
2243814,ORANGE,AJO,5G NR 2100,LE CHATEAU D'EAU D16 59127 MALINCOURT,59372,"50.0386,3.3139",Pylône autostable,24m,ATC FRANCE,False,False
2243820,ORANGE,AJO,5G NR 2100,RUE DU STADE (STADE MUNICIPAL) 62650 BOURTHES,62168,"50.6106,1.9392",Pylône autostable,30m,TOTEM,False,False
2247588,ORANGE,AJO,5G NR 2100,CHEMIN DES BOIS (CROIX DE BOLOIS) 55110 CONSENVOYE,55124,"49.2872,5.2931",Pylône autostable,26m,TOTEM,False,False
2250816,SFR,ALL,"LTE 700, LTE 2600, 5G NR 3500",17 RUE DE BEL AIR 51200 EPERNAY,51230,"49.0347,3.9553",Immeuble,"20,5m","Copropriété, Syndic, SCI",False,False
2253026,ORANGE,ALL,"LTE 1800, 5G NR 2100",VC N° 3 DE HAUT BOURG (LE BORNAIS) 86110 ST MARTIN LA PALLU,86281,"46.6892,0.1978",Pylône autostable,"43,8m",ATC FRANCE,False,False
2254379,ORANGE,ALL,LTE 700,LA FERME DE LA FOSSEE PROXIMITE LGV ET D14 (LA CAHUTE) 02130 COURMONT,02227,"49.125,3.5619",Pylône autostable,26m,TOTEM,False,False
2255234,ORANGE,AJO,5G NR 2100,CHEMIN COMMUNAL (CHEMIN COUPE GORGE) 62123 MONTENESCOURT,62586,"50.2897,2.6144",Pylône autostable,44m,TDF,False,False
2255836,ORANGE,AJO,5G NR 2100,RUE SAINT VINCENT (LA PIÈCE DU ROI) 71530 FRAGNES LA LOYERE,71204,"46.8489,4.8283",Pylône autostable,22m,TOTEM,False,False
2255836,ORANGE,SUP,LTE 2100,RUE SAINT VINCENT (LA PIÈCE DU ROI) 71530 FRAGNES LA LOYERE,71204,"46.8489,4.8283",Pylône autostable,22m,TOTEM,False,False
2256544,ORANGE,AJO,5G NR 2100,RUE DE BARLES 62140 FRESSIN,62359,"50.4422,2.0594",Pylône autostable,35m,ATC FRANCE,False,False
2263208,ORANGE,AJO,5G NR 2100,420 CHE DE LA MONTAGNE CIMETIERE 84760 ST MARTIN DE LA BRASQUE,84113,"43.7744,5.5356",Pylône arbre,12m,TOTEM,False,False
2263208,ORANGE,SUP,5G NR 3500,420 CHE DE LA MONTAGNE CIMETIERE 84760 ST MARTIN DE LA BRASQUE,84113,"43.7744,5.5356",Pylône arbre,12m,TOTEM,False,False
2271646,ORANGE,AJO,5G NR 2100,RUE DE LA GARE 80670 CANAPLES,80166,"50.0589,2.2158",Pylône haubané,"30,5m",TOTEM,False,False
2276243,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500",(COMBE MONTBELIARD) 25250 L ISLE SUR LE DOUBS,25315,"47.4508,6.5914",Pylône autostable,39m,TDF,False,False
2276243,ORANGE,SUP,LTE 700,(COMBE MONTBELIARD) 25250 L ISLE SUR LE DOUBS,25315,"47.4508,6.5914",Pylône autostable,39m,TDF,False,False
2276869,BOUYGUES TELECOM,ALL,5G NR 3500,299 AV DE L'ADOUR 64600 ANGLET,64024,"43.5269,-1.5219",Bâtiment,"10,7m","Commune, communauté de communes",False,False
2281298,FREE MOBILE,ALL,LTE 2100,AVENUE DE LA FLAUDAIS 35400 ST MALO,35288,"48.6236,-1.9919",Pylône tubulaire,"24,9m",FREE-MOBILE,False,False
2283222,ORANGE,ALL,5G NR 2100,IMPASSE LA HÊTRAIE ROUTE DE DIEPPE (LA HÊTRAIE) 76270 ESCLAVELLES,76244,"49.6989,1.3608",Pylône autostable,30m,TOTEM,False,False
2284617,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RUE DU GENERAL CHALLE (LA GARE) 18000 BOURGES,18033,"47.0947,2.3978",Pylône autostable,40m,BOUYGUES,False,False
2285893,ORANGE,ALL,5G NR 2100,(AUX VARETTES) 01240 CERTINES,01069,"46.1408,5.2828",Pylône autostable,24m,ATC FRANCE,False,False
2287581,ORANGE,AJO,5G NR 2100,2 RUE DU SOUVENIR 60510 HAUDIVILLERS,60302,"49.4883,2.2378",Pylône autostable,39m,TOTEM,False,False
2295159,ORANGE,AJO,5G NR 2100,RUE DE GRAY (LA LOUVEROTTE) 70100 MANTOCHE,70331,"47.4208,5.5233",Pylône autostable,"35,9m",ATC FRANCE,False,False
2295700,BOUYGUES TELECOM,ALL,5G NR 3500,152 VOIE DE LA LIBERTE 57160 SCY CHAZELLES,57642,"49.1097,6.1275",Pylône tubulaire,26m,CELLNEX,False,False
2302951,ORANGE,AJO,5G NR 2100,CR N° 2 DIT DE LA MONTAGNE KERHUEL KERHUEL 29190 GOUEZEC,29062,"48.1628,-3.9814",Pylône autostable,36m,ATC FRANCE,False,False
2303520,ORANGE,AJO,5G NR 2100,GRANDE RUE D.60 (LE MUID) 02350 EBOULEAU,02274,"49.6719,3.8822",Pylône autostable,30m,TDF,False,False
2304230,ORANGE,AJO,"LTE 700, 5G NR 2100",CHEMIN RURAL DE LA CÔTE DES NOYERS (LES JARDINS DU ROI) 51380 VERZY,51614,"49.1456,4.1686",Pylône arbre,12m,"Commune, communauté de communes",False,False
2311680,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500",CHEMIN DE LA MONTAGNE (LA MONTAGNE) 60162 VIGNEMONT,60675,"49.5072,2.7758",Pylône autostable,"40,6m",TDF,False,False
2311680,ORANGE,SUP,LTE 700,CHEMIN DE LA MONTAGNE (LA MONTAGNE) 60162 VIGNEMONT,60675,"49.5072,2.7758",Pylône autostable,"40,6m",TDF,False,False
2312753,ORANGE,AJO,5G NR 2100,CHE DE LA FONTAINE ROLAND (FONTAINE ROLAND) 08150 LOGNY BOGNY,08257,"49.78,4.3919",Pylône autostable,"48,5m",TDF,False,False
2312848,BOUYGUES TELECOM,ALL,5G NR 2100,15 R JEAN MOULIN 77340 PONTAULT COMBAULT,77373,"48.785,2.5992",Mât métallique,14m,BOUYGUES,False,False
2315589,ORANGE,ALL,5G NR 2100,(LA CHAPELLE SAINT DENIS) 50700 BRIX,50087,"49.5506,-1.58",Pylône tubulaire,25m,TOTEM,False,False
2321335,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500",RUE DE TENTELING D31C (HESSERT) 57980 DIEBLING,57176,"49.1172,6.9397",Pylône autostable,39m,TOTEM,False,False
2321335,ORANGE,SUP,LTE 700,RUE DE TENTELING D31C (HESSERT) 57980 DIEBLING,57176,"49.1172,6.9397",Pylône autostable,39m,TOTEM,False,False
2323391,ORANGE,ALL,5G NR 700,RUE DE SAUGET (LE RIDOIT) 37420 BEAUMONT EN VERON,37022,"47.2092,0.1614",Pylône autostable,30m,TOTEM,False,False
2324818,ORANGE,AJO,5G NR 2100,64 RUE D EN HAUT 62760 PAS EN ARTOIS,62649,"50.1497,2.4819",Pylône autostable,40m,ATC FRANCE,False,False
2331628,SFR,ALL,5G NR 2100,LES QUARTS 37530 MONTREUIL EN TOURAINE,37158,"47.5053,0.9736",Pylône autostable,44m,BOUYGUES,False,False
2331630,SFR,AJO,"LTE 1800, LTE 2100, 5G NR 2100",AIRE DE REPOS DE RHEZ (LA BONNERIE) 41600 VOUZON,41296,"47.6211,2.0119",Pylône autostable,46m,BOUYGUES,False,False
2341041,BOUYGUES TELECOM,ALL,5G NR 3500,"2 AVENUE GUSTAVE PICARD, CARREFOUR (LE CLOS AUX ANTES) 76410 TOURVILLE LA RIVIERE",76705,"49.3286,1.0953",Pylône tubulaire,"37,3m",BOUYGUES,False,False
2349503,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",INTERSECTION DE LA ROUTE DU PONT MILIEU ET DE LA D965 (FONTAINE DE LA CHAPELLE) 89800 FLEYS,89168,"47.8122,3.8686",Pylône autostable,27m,BOUYGUES,False,False
2355557,SRR,AJO,5G NR 3500,1 RUE DE COCONI 97680 TSINGONI,97617,"-12.7906,45.1336",Pylône autostable,25m,Société Réunionnaise de Radiotéléphonie,False,False
2359893,SFR,SUP,UMTS 900,D7 (HAGET) 47600 MONTAGNAC SUR AUVIGNON,47180,"44.1561,0.4736",Pylône autostable,"57,4m",RTE,False,True
2361160,SFR,SUP,"UMTS 2100, 5G NR 2100",AV ARISTIDE BRIAND 33700 MERIGNAC,33281,"44.8261,-0.6203",Immeuble,27m,Société HLM,False,False
2375555,BOUYGUES TELECOM,ALL,5G NR 3500,13 RUE BRAQUAVAL 59510 HEM,59299,"50.6622,3.2036",Pylône tubulaire,"24,5m",CELLNEX,False,False
2375847,ORANGE,AJO,5G NR 2100,CHEMIN RURAL DIT DE LA MARSELLE PROCHE D 27 (FOND RAVAUX) 08290 RUMIGNY,08373,"49.7986,4.2942",Pylône autostable,42m,TDF,False,False
2376029,ORANGE,ALL,5G NR 2100,STE AUSTREBERTHE (ROUTE DE PIVARD) 76570 STE AUSTREBERTHE,76566,"49.5931,0.9861",Pylône autostable,32m,TOTEM,False,False
2377764,ORANGE,ALL,LTE 1800,FERME DURAND R AVAL (LA MARE BOUDEVILLE) 27420 VEXIN SUR EPTE,27213,"49.1778,1.5422",Pylône autostable,30m,TOTEM,False,False
2380578,ORANGE,AJO,5G NR 2100,(BAVARD) 63380 ST AVIT,63320,"45.8656,2.5333",Pylône autostable,33m,ORANGE,False,False
2384720,ORANGE,ALL,5G NR 700,VC N° 8 DE MONCHEVRON AU MOULIN DU PONT (LE HAUT VIGNOUX) 35140 RIVES DU COUESNON,35282,"48.2925,-1.3844",Pylône autostable,30m,TOTEM,False,False
2384741,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",D137  MAISON BLANCHE (MAISON BLANCHE) 80110 MEZIERES EN SANTERRE,80545,"49.7956,2.5581",Pylône autostable,30m,TOTEM,False,True
2402375,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800",LE CAMPART 50180 AGNEAUX,50002,"49.1175,-1.1508",Pylône autostable,"32,3m",PHOENIX FRANCE INFRASTRUCTURES,False,True
2402702,BOUYGUES TELECOM,ALL,5G NR 3500,58 RTE DE CHARTRES 78190 TRAPPES,78621,"48.7678,1.9769",Pylône tubulaire,24m,Société Privée,False,False
2403398,ORANGE,AJO,5G NR 2100,BOIS DE CERUSIERE D985 (LES MARGUERITES) 08150 ROUVROY SUR AUDRY,08370,"49.7981,4.5103",Pylône autostable,45m,TDF,False,False
2404856,ORANGE,AJO,5G NR 2100,RUE DU VIEUX CHEMIN D649 59570 ST WAAST,59548,"50.3072,3.7372",Pylône autostable,33m,TOTEM,False,False
2404897,BOUYGUES TELECOM,SUP,UMTS 900,RUE DE LA FOLIE (LA FOLIE) 02240 RIBEMONT,2648,"49.7964,3.4508",Pylône autostable,40m,ATC FRANCE,False,False
2415651,FREE MOBILE,ALL,5G NR 700,N12 - VOIE COMMUNALE DE GEARD (LA MAITERIE) 53500 VAUTORTE,53269,"48.3083,-0.7956",Pylône autostable,"50,5m",PHOENIX FRANCE INFRASTRUCTURES,False,False
2417952,FREE MOBILE,ALL,LTE 700,RUE DE LA VOULOGNE CHEMIN DIT DU ROUGET (CORBET) 52190 CHASSIGNY,52113,"47.7064,5.3811",Pylône autostable,30m,TOTEM,False,False
2420194,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100",3 PLACE THALES TOUR THALES 30000 NIMES,30189,"43.8283,4.3278",Immeuble,70m,Société HLM,False,False
2420613,ORANGE,AJO,5G NR 2100,CHEMIN RURAL DIT DU CLOS DES AVESNES (STATION D ÉPURATION) 60420 DOMPIERRE,60201,"49.5919,2.5392",Pylône autostable,39m,TOTEM,False,False
2420682,ORANGE,ALL,5G NR 2100,(BALMONT HAUT) 71570 LEYNES,71258,"46.2656,4.7367",Pylône autostable,30m,TOTEM,False,False
2423172,ORANGE,ALL,5G NR 2100,CARREFOUR DE PREVERT - N4 77970 JOUY LE CHATEL,77239,"48.6867,3.1067",Pylône autostable,38m,TDF,False,False
2427239,SFR,SUP,GSM 900,CAP DE LA COSTE D938 65150 TUZAGUET,65455,"43.0831,0.4217",Pylône autostable,"44,5m",HIVORY,False,False
2430844,FREE MOBILE,ALL,LTE 2100,D73 (LA POMMELIÈRE) 37110 AUZOUER EN TOURAINE,37010,"47.5414,0.9092",Pylône autostable,"32,8m",ON TOWER FRANCE,False,False
2432414,ORANGE,AJO,"LTE 700, 5G NR 2100",ROUTE D 219 (BOIS DE PETIT NOIR) 39120 PETIT NOIR,39415,"46.9208,5.3658",Pylône autostable,36m,TOTEM,False,False
2432414,ORANGE,SUP,LTE 2100,ROUTE D 219 (BOIS DE PETIT NOIR) 39120 PETIT NOIR,39415,"46.9208,5.3658",Pylône autostable,36m,TOTEM,False,False
2433830,BOUYGUES TELECOM,ALL,5G NR 3500,LIEU-DIT LA PIECE HOLACHE (LA PIECE HOLACHE) 35131 CHARTRES DE BRETAGNE,35066,"48.0411,-1.6894",Pylône autostable,"32,6m",CELLNEX,False,False
2434206,ORANGE,AJO,5G NR 2100,35 RUE DES POILUS 59238 MARETZ,59382,"50.0408,3.4211",Pylône autostable,27m,ATC FRANCE,False,False
2434731,ORANGE,AJO,"LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",PYLÔNE S/AUTOROUTE (CHEMIN PRE LONG) 69210 LENTILLY,69112,"45.8333,4.6856",Pylône autostable,30m,TOTEM,False,False
2434736,ORANGE,AJO,5G NR 2100,LES GALACHES 77460 CHAINTREAUX,77071,"48.1869,2.8275",Pylône autostable,"32,6m",TDF,False,False
2434736,ORANGE,SUP,LTE 2100,LES GALACHES 77460 CHAINTREAUX,77071,"48.1869,2.8275",Pylône autostable,"32,6m",TDF,False,False
2436418,ORANGE,AJO,5G NR 2100,(LES PRÉS COUILLETS) 77370 CLOS FONTAINE,77119,"48.6125,3.0169",Pylône autostable,"27,5m",TOTEM,False,False
2441760,ORANGE,AJO,5G NR 2100,ROUTE DE MORINGHEM (LES MARLETTES) 62890 MENTQUE NORTBECOURT,62567,"50.7714,2.1197",Pylône autostable,24m,ATC FRANCE,False,False
2442238,BOUYGUES TELECOM,SUP,UMTS 900,IMPASSE DES COTES D 104 07110 VINEZAC,7343,"44.5325,4.3464",Pylône autostable,42m,HIVORY,False,True
2443619,ORANGE,ALL,"5G NR 700, 5G NR 3500",(A SABADOU) 32250 MONTREAL,32290,"43.9503,0.2175",Pylône autostable,36m,TDF,False,False
2449953,BOUYGUES TELECOM,ALL,5G NR 3500,344 CHEM DE MOULARES RESIDENCE DU 4 AOUT 1789 34000 MONTPELLIER,34172,"43.6025,3.8942",Immeuble,"28,8m","Copropriété, Syndic, SCI",False,False
2455700,FREE MOBILE,ALL,LTE 2100,20 RUE DE BLEUE MAISON CENTRE DE TIR 62910 EPERLECQUES,62297,"50.82,2.1986",Pylône haubané,37m,ON TOWER FRANCE,False,False
2458331,BOUYGUES TELECOM,ALL,5G NR 3500,224 AV DU PRÉSIDENT WILSON 93200 ST DENIS,93066,"48.915,2.3583",Immeuble,"23,9m","Copropriété, Syndic, SCI",False,False
2458815,ORANGE,ALL,5G NR 3500,LES AJONCS D OR (LE DEVANT DE LA LANDE) 56190 ARZAL,56004,"47.5167,-2.3672",Pylône autostable,38m,TOTEM,False,False
2458825,ORANGE,ALL,"LTE 700, LTE 800, LTE 1800",STADE D 180 (LOUMEL) 50170 PONTORSON,50410,"48.5189,-1.4297",Pylône autostable,38m,"Commune, communauté de communes",False,True
2459622,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500",RUE DE LA BORDÉ (L'ENTRE DEUX PRÉS) 77390 BEAUVOIR,77029,"48.6408,2.8608",Pylône autostable,"32,5m",ATC FRANCE,False,False
2463169,ORANGE,AJO,5G NR 2100,RUE DE CAUMONT (LE BOIS BERNARD) 62140 CHERIENNES,62222,"50.3075,2.0156",Pylône autostable,42m,TOTEM,False,False
2463632,ORANGE,AJO,5G NR 2100,1 CD LE PAVE D934 (LE PAVÉ) 60310 MARGNY AUX CERISES,60381,"49.6631,2.8633",Pylône autostable,39m,TOTEM,False,False
2469240,SFR,SUP,GSM 900,SERVICES TECHNIQUES 14130 LE BREUIL EN AUGE,14102,"49.2317,0.2228",Pylône autostable,32m,PHOENIX FRANCE INFRASTRUCTURES,False,False
2474675,BOUYGUES TELECOM,ALL,"LTE 700, 5G NR 2100",D 82 L'ISLE DE LA PREE (LE CAIRE) 44410 ASSERAC,44006,"47.4419,-2.4311",Pylône autostable,37m,ON TOWER FRANCE,False,False
2480972,FREE MOBILE,ALL,LTE 2100,CHEMIN DE L EPINETTE (LE PATE) 62219 LONGUENESSE,62525,"50.7453,2.2275",Pylône autostable,"48,6m",RTE,False,False
2484457,BOUYGUES TELECOM,SUP,UMTS 900,ROUTE DE MENAU ROUTE DU LATERAL (LES VITARELLES) 47400 FAUGUEROLLES,47094,"44.4569,0.2319",Pylône autostable,37m,ATC FRANCE,False,False
2494544,SFR,SUP,GSM 900,CHEM DE LA TUBETTE 04180 VILLENEUVE,4242,"43.8947,5.8583",Pylône autostable,22m,TDF,False,False
2495773,BOUYGUES TELECOM,ALL,5G NR 3500,AV DE LA LIBERATION (STADE JEAN GIRARD) 06130 GRASSE,06069,"43.6417,6.9119",Pylône autostable,20m,CELLNEX,False,False
2497772,BOUYGUES TELECOM,AJO,5G NR 3500,42 AV DES ALBATROS 85270 ST HILAIRE DE RIEZ,85226,"46.7572,-2.0317",Immeuble,"29,6m","Copropriété, Syndic, SCI",False,False
2497772,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900",42 AV DES ALBATROS 85270 ST HILAIRE DE RIEZ,85226,"46.7572,-2.0317",Immeuble,"29,6m","Copropriété, Syndic, SCI",False,False
2504552,ORANGE,AJO,5G NR 2100,CHEMIN RURAL N°101 (BERVAUX) 35460 MAEN ROCH,35257,"48.3883,-1.3078",Pylône autostable,36m,TOTEM,False,False
2506121,FREE MOBILE,ALL,LTE 2100,PROCHE DE LA RUE DU GENERAL DE GAULLE (LES GENNETAIS) 37530 CHARGE,37060,"47.4358,1.0431",Pylône autostable,"32,8m",ON TOWER FRANCE,False,False
2508807,BOUYGUES TELECOM,AJO,5G NR 3500,CHEMIN DE LAMIRAOUT 40200 MIMIZAN,40184,"44.2081,-1.2108",Pylône autostable,34m,SFR,False,False
2511376,ORANGE,AJO,"LTE 700, LTE 800, LTE 1800, 5G NR 2100",RUE DE MARLE 02250 TAVAUX ET PONTSERICOURT,02737,"49.7314,3.8869",Pylône autostable,44m,SFR,False,True
2522983,FREE MOBILE,ALL,LTE 2100,RUE DES BUTTES PARC DU BOIS DE LA JUSTICE 35510 CESSON SEVIGNE,35051,"48.1094,-1.5969",Pylône autostable,"41,9m",CELLNEX,False,False
2530802,BOUYGUES TELECOM,AJO,"LTE 1800, LTE 2100, 5G NR 2100",R DE LA CROIX DE VANTAIL (EN RANZ) 34190 GANGES,34111,"43.9375,3.6981",Pylône autostable,28m,BOUYGUES,False,False
2539062,FREE MOBILE,ALL,LTE 2100,CHEMIN DE PELVES A26 (LA COUTURE) 62118 PLOUVAIN,62660,"50.3003,2.925",Pylône autostable,"38,6m",TDF,False,False
2547192,BOUYGUES TELECOM,ALL,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",ROUTE DES PATUREAUX (LES BACHATS) 43160 SEMBADEL,43237,"45.27,3.7058",Pylône autostable,57m,PHOENIX FRANCE INFRASTRUCTURES,False,False
2553166,ORANGE,AJO,"5G NR 700, 5G NR 3500",ZA KERANNA N24 D724 (PONTCHATEAU) 56500 PLUMELIN,56174,"47.8925,-2.8722",Pylône autostable,32m,TDF,False,False
2553166,ORANGE,SUP,LTE 700,ZA KERANNA N24 D724 (PONTCHATEAU) 56500 PLUMELIN,56174,"47.8925,-2.8722",Pylône autostable,32m,TDF,False,False
2553215,FREE MOBILE,ALL,"LTE 2100, 5G NR 700",8 ALLEE DES IFS 44560 PAIMBOEUF,44116,"47.2867,-2.0375",Pylône tubulaire,42m,PHOENIX FRANCE INFRASTRUCTURES,False,False
2560963,SFR,SUP,GSM 900,N85 - CHEM VERS LA PLAINE DU MERLE (LE BANCHEIRON) 04330 BARREME,4022,"43.9581,6.3489",Pylône autostable,26m,BOUYGUES,False,False
2564127,SFR,SUP,GSM 900,PARC CROAS HENT 22290 PLEHEDEL,22178,"48.6825,-3.0042",Pylône autostable,"32,6m",PHOENIX FRANCE INFRASTRUCTURES,False,False
2583926,SFR,SUP,GSM 900,ROUTE DE GLENIC (LES PEUX) 23380 AJAIN,23002,"46.2106,1.9872",Pylône autostable,"30,3m",PHOENIX FRANCE INFRASTRUCTURES,False,False
2587537,BOUYGUES TELECOM,ALL,5G NR 3500,"78/80, AV JEAN JAURÈS 59790 RONCHIN",59507,"50.5911,3.0856",Immeuble,15m,"Copropriété, Syndic, SCI",False,False
2592910,FREE MOBILE,ALL,LTE 2100,CHEMIN DES ALLEMANDS 62880 PONT A VENDIN,62666,"50.4806,2.8864",Pylône autostable,26m,ON TOWER FRANCE,False,False
