id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
463491,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600",D 7 (BUTTE À FUSILLER) 16440 CLAIX,16101,"45.5669,0.0389",Pylône autostable,"42,0m",TDF,False,False
463524,BOUYGUES TELECOM,AJO,"5G NR 2100, 5G NR 3500",29 AV DE L'EUROPE TOUR DU BEFFROI 37000 TOURS,37261,"47.4222,0.6831",Immeuble,"46,0m",Société HLM,False,False
464127,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",D 5 SABLIÈRE (TESTMAURE SUD) 33380 MARCHEPRIME,33555,"44.6889,-0.8472",Pylône tubulaire,"47,8m",HIVORY,False,False
464210,BOUYGUES TELECOM,ALL,LTE 700,R LAFER STADE LOUIS BOURDIEU 68540 BOLLWILLER,68043,"47.8536,7.2667",Pylône autostable,"34,2m",ATC FRANCE,False,False
464222,BOUYGUES TELECOM,SUP,GSM 900,"6, 8 R SIGISMOND BAT LES BROQUETONS 84000 AVIGNON",84007,"43.9289,4.8844",Immeuble,"17,0m",Société HLM,False,False
464228,BOUYGUES TELECOM,SUP,GSM 900,AV DE LA FOLIE POLYCLINIQUE URBAIN V 84000 AVIGNON,84007,"43.9456,4.8428",Bâtiment,"23,0m","Copropriété, Syndic, SCI",False,False
464709,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",(LA POTERIE) 41100 VENDOME,41269,"47.7908,1.0878",Pylône autostable,"47,0m",TDF,False,False
465139,BOUYGUES TELECOM,SUP,GSM 900,26 R JEAN VOILLOT 69500 BRON,69029,"45.7331,4.9011",Immeuble,"43,0m",Société HLM,False,False
465422,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",IMP DE CLERAMBAULT (LA PATTE D'OIE) 78125 VIEILLE EGLISE EN YVELINES,78655,"48.6689,1.8686",Pylône autostable,"40,0m",ATC FRANCE,False,False
465439,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, 5G NR 2100, 5G NR 3500",14 R DE BERNES 95820 BRUYERES SUR OISE,95116,"49.1569,2.3228",Château d'eau - réservoir,"33,0m","Commune, communauté de communes",False,False
465439,BOUYGUES TELECOM,SUP,UMTS 2100,14 R DE BERNES 95820 BRUYERES SUR OISE,95116,"49.1569,2.3228",Château d'eau - réservoir,"33,0m","Commune, communauté de communes",False,False
465818,BOUYGUES TELECOM,SUP,UMTS 2100,CHEM RURAL DU BALDERSHEIMERWEG CH D'EAU 68390 BATTENHEIM,68022,"47.81,7.3803",Château d'eau - réservoir,"47,0m","Commune, communauté de communes",False,False
466071,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",10 AV DU CHATEAU D'EAU MAISON DES ARTS 34470 PEROLS,34198,"43.5703,3.9456",Bâtiment,"21,0m","Commune, communauté de communes",False,False
466301,BOUYGUES TELECOM,AJO,"LTE 2100, LTE 2600, 5G NR 2100",CEA DE CADARACHE (LE MALADROIT) 13115 ST PAUL LES DURANCE,13099,"43.6928,5.7622",Pylône autostable,"35,0m",TOTEM,False,False
466767,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100",LES VINGT ARPENTS D 147 (L'ORMELET) 77440 LIZY SUR OURCQ,77257,"49.0411,3.0244",Pylône autostable,"38,0m",SNCF Réseau,False,False
467074,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CH COMMUNAL (VALLÉE DES HARIS) 62450 BEAULENCOURT,62093,"50.0778,2.8683",Pylône tubulaire,"24,0m",TOTEM,False,False
467074,BOUYGUES TELECOM,SUP,UMTS 2100,CH COMMUNAL (VALLÉE DES HARIS) 62450 BEAULENCOURT,62093,"50.0778,2.8683",Pylône autostable,"24,0m",TOTEM,False,False
467115,BOUYGUES TELECOM,SUP,GSM 900,22 R DE LA BUFFA IMM LE PALAIS DE LA BUFFA 06000 NICE,06088,"43.6972,7.2614",Immeuble,"30,0m","Copropriété, Syndic, SCI",False,False
467551,BOUYGUES TELECOM,SUP,UMTS 2100,CHEM DES CORNIERS (LA GROSSE HAIE) 78125 POIGNY LA FORET,78497,"48.6636,1.7464",Tour hertzienne,"83,0m",ORANGE Services Fixes,False,False
467603,BOUYGUES TELECOM,SUP,GSM 900,61-63 R CHARDON-LAGACHE 75016 PARIS 16,75116,"48.8422,2.2647",Immeuble,"35,8m","Copropriété, Syndic, SCI",False,False
468827,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",CHEM DE LA SABLIÈRE GR 13 (ROCHER VERT) 77140 NEMOURS,77333,"48.2606,2.7064",Pylône autostable,"47,0m",TDF,False,False
470226,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",(LES CHAMPS DE RAISSES) 39400 LONGCHAUMOIS,39297,"46.4517,5.9347",Pylône autostable,"23,0m",TDF,False,False
470275,BOUYGUES TELECOM,SUP,GSM 900,40-42 BD AMIRAL MOUCHEZ 76600 LE HAVRE,76351,"49.4853,0.1378",Immeuble,"25,0m",Société HLM,False,False
470422,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",(CHANTAILLAU) 43100 VIEILLE BRIOUDE,43262,"45.2556,3.4267",Pylône autostable,"40,0m",TOTEM,False,False
470711,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",ZI DES BRUNELLERIES (LES CHAUFFEAUX) 49080 BOUCHEMAINE,49035,"47.4375,-0.6178",Pylône haubané,"75,0m",Towercast,False,False
471465,BOUYGUES TELECOM,AJO,"LTE 1800, LTE 2100, 5G NR 2100",DOMAINE ST PHILIPPE (NÈGUE-VAQUES) 34530 MONTAGNAC,34162,"43.4619,3.5392",Pylône autostable,"36,0m",TOTEM,False,False
471643,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, 5G NR 2100",ALLÉE DIANE DE POITIERS STATION DE POMPAGE 42170 ST JUST ST RAMBERT,42279,"45.4939,4.24",Pylône autostable,"27,3m",TOTEM,False,False
472681,BOUYGUES TELECOM,ALL,5G NR 2100,(LES ROCHERS) 07170 MIRABEL,07159,"44.6036,4.5208",Pylône tubulaire,"12,0m",HIVORY,False,False
473694,BOUYGUES TELECOM,SUP,GSM 900,4 BD HENRI BARNIER RESIDENCE LA BIENVENUE BAT A 13015 MARSEILLE 15,13215,"43.3742,5.3536",Immeuble,"23,0m","Copropriété, Syndic, SCI",False,False
474569,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2600, 5G NR 3500",R YVES TRICHARD D122 (KERVEIL) 29900 CONCARNEAU,29039,"47.8772,-3.8806",Pylône tubulaire,"30,0m",HIVORY,False,False
474800,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100",PARC D'ACTIVITÉ LES PORTES-DU-VELAY (DESFORANGES) 43120 MONISTROL SUR LOIRE,43137,"45.3142,4.2314",Pylône tubulaire,"30,0m",HIVORY,False,False
475192,BOUYGUES TELECOM,SUP,GSM 900,218 R DU BASTION VENTADOUR HOTEL FRANTOUR 34000 MONTPELLIER,34172,"43.6092,3.8853",Immeuble,"29,0m",Société Privée,False,False
475211,BOUYGUES TELECOM,SUP,GSM 900,CH D'EAU PARC D'ACTIVITÉS (BOIS BERNARD) 62110 HENIN BEAUMONT,62427,"50.3858,2.9664",Château d'eau - réservoir,"32,5m","Commune, communauté de communes",False,False
475259,BOUYGUES TELECOM,ALL,LTE 700,30 R DES SAULES 76600 LE HAVRE,76351,"49.5092,0.1522",Immeuble,"21,0m",Société HLM,False,False
475259,BOUYGUES TELECOM,SUP,GSM 900,30 R DES SAULES 76600 LE HAVRE,76351,"49.5092,0.1522",Immeuble,"21,0m",Société HLM,False,False
475271,BOUYGUES TELECOM,ALL,LTE 700,1 R EDOUARD VAILLANT 76600 LE HAVRE,76351,"49.5167,0.1683",Immeuble,"49,7m",Société HLM,False,False
475405,BOUYGUES TELECOM,ALL,LTE 2600,PEAGE DE BOLBEC (PLAINE AUX 2 FOSSES) 76210 ST JEAN DE LA NEUVILLE,76593,"49.5811,0.4442",Pylône autostable,"56,0m",Sociétés d'Autoroutes,False,False
475433,BOUYGUES TELECOM,ALL,5G NR 2100,AV JEAN GIONO CITÉ DU PONT NEUF 84500 BOLLENE,84019,"44.2842,4.75",Immeuble,"37,0m",Société Privée,False,False
475698,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, 5G NR 2100, 5G NR 3500",R DE BERGUES COMPLEXE SPORTIF 59122 HONDSCHOOTE,59309,"50.9769,2.5792",Pylône tubulaire,"31,0m",HIVORY,False,False
475781,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",14 R DES PRES (PFAFFENBRUNNEN) 68340 RIQUEWIHR,68277,"48.1667,7.3106",Pylône autostable,"30,0m",TOTEM,False,False
475781,BOUYGUES TELECOM,SUP,UMTS 2100,14 R DES PRES (PFAFFENBRUNNEN) 68340 RIQUEWIHR,68277,"48.1667,7.3106",Pylône autostable,"30,0m",TOTEM,False,False
476179,BOUYGUES TELECOM,AJO,"LTE 1800, LTE 2100",13 AV DU MARÉCHAL LYAUTEY CHÂTEAU D'EAU SNPE 91710 VERT LE PETIT,91649,"48.5419,2.3578",Château d'eau - réservoir,"44,2m",Société Privée,False,False
476197,BOUYGUES TELECOM,ALL,LTE 700,1 R HENRI RENAUDIN TOUR LAMARTINE 08000 CHARLEVILLE MEZIERES,08105,"49.7736,4.7083",Immeuble,"47,0m","Copropriété, Syndic, SCI",False,False
476253,BOUYGUES TELECOM,AJO,5G NR 3500,(LA ROCHEVIN) 22380 ST CAST LE GUILDO,22282,"48.5997,-2.2408",Château d'eau - réservoir,"37,0m","Commune, communauté de communes",False,False
476450,BOUYGUES TELECOM,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",R NICOLAS DUBOIS (PRATZ - LE POIRIER ROUGE) 52330 COLOMBEY LES DEUX EGLISES,52140,"48.2433,4.8961",Château d'eau - réservoir,"34,0m","Syndicat des eaux, Adduction",False,True
476458,BOUYGUES TELECOM,ALL,UMTS 900,CITÉ DES CHÊNES - R DE LA CRÊTE CHÂTEAU D'EAU 57470 HOMBOURG HAUT,57332,"49.1336,6.7631",Château d'eau - réservoir,"58,0m","Commune, communauté de communes",False,False
476466,BOUYGUES TELECOM,AJO,5G NR 3500,TOUR DES MARRONNIERS (LES HAUT DE VALIÈRES) 57000 METZ,57463,"49.1347,6.215",Immeuble,"86,0m",Société HLM,False,False
476592,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, 5G NR 2100, 5G NR 3500",R DU TONKIN GARE 59210 COUDEKERQUE BRANCHE,59155,"51.0161,2.3747",Pylône autostable,"36,0m",HIVORY,False,False
476592,BOUYGUES TELECOM,SUP,UMTS 2100,R DU TONKIN GARE 59210 COUDEKERQUE BRANCHE,59155,"51.0161,2.3747",Pylône autostable,"36,0m",HIVORY,False,False
476632,BOUYGUES TELECOM,ALL,5G NR 2100,PL ST VAAST EGLISE ST VAAST 59270 BAILLEUL,59043,"50.74,2.7333",Monument religieux,"52,0m","Commune, communauté de communes",False,False
476656,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, 5G NR 2100, 5G NR 3500",2 RTE DE LINGOLSHEIM 67118 GEISPOLSHEIM,67152,"48.53,7.6875",Pylône autostable,"47,0m",HIVORY,False,False
477382,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, 5G NR 2100, 5G NR 3500",PRÈS D.16B (LA HOUTTE) 57390 RUSSANGE,57603,"49.4825,5.9494",Pylône autostable,"43,0m",TDF,False,False
477526,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",AV BOUQUET DE LA GRYE LA PALLICE PORT 17000 LA ROCHELLE,17300,"46.1653,-1.2222",Pylône autostable,"42,5m",SFR,False,False
477853,BOUYGUES TELECOM,SUP,UMTS 2100,8 AV DES THÉBAUDIÈRES/7 AV ANGEVINIERE AILES A B C (LE SILLON DE BRETAGNE) 44800 ST HERBLAIN,44162,"47.2444,-1.6083",Immeuble,"135,0m",Société HLM,False,False
478125,BOUYGUES TELECOM,SUP,UMTS 2100,"5 /3, ALLÉE JUSSIEU RÉSIDENCE LA FORÊT (LA JUSTICE) 91230 MONTGERON",91421,"48.6994,2.4542",Immeuble,"46,5m",Société HLM,False,False
478831,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2600, 5G NR 3500",R DE LA CROIX BOUET STADE MUNICIPAL DE L'IDONNIERE 85170 LE POIRE SUR VIE,85178,"46.7733,-1.5008",Pylône autostable,"36,0m",HIVORY,False,False
479250,BOUYGUES TELECOM,SUP,GSM 900,169 CHAUSSÉE GRAMME 59200 TOURCOING,59599,"50.7375,3.1636",Bâtiment,"34,0m",Société Privée,False,False
479254,BOUYGUES TELECOM,AJO,"LTE 1800, LTE 2100, 5G NR 2100",RD 155 PRÈS A31 (BOIS LE CHANET) 52260 BEAUCHEMIN,52042,"47.9192,5.2281",Pylône autostable,"48,0m",ATC FRANCE,False,False
479254,BOUYGUES TELECOM,SUP,UMTS 2100,RD 155 PRÈS A31 (BOIS LE CHANET) 52260 BEAUCHEMIN,52042,"47.9192,5.2281",Pylône autostable,"48,0m",ATC FRANCE,False,False
479841,BOUYGUES TELECOM,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",1 R ROBERT SCHUMANN 68330 HUNINGUE,68149,"47.595,7.5783",Immeuble,"38,8m","Copropriété, Syndic, SCI",False,False
479841,BOUYGUES TELECOM,SUP,UMTS 2100,1 R ROBERT SCHUMANN 68330 HUNINGUE,68149,"47.595,7.5783",Immeuble,"38,8m","Copropriété, Syndic, SCI",False,False
480098,BOUYGUES TELECOM,AJO,"LTE 2100, 5G NR 2100, 5G NR 3500",STADE DE FOOT DE CRUSNES AUMETZ (LA FONDATION) 54680 CRUSNES,54149,"49.4328,5.9319",Pylône tubulaire,"35,0m",CELLNEX,False,False
480098,BOUYGUES TELECOM,SUP,UMTS 2100,STADE DE FOOT DE CRUSNES AUMETZ (LA FONDATION) 54680 CRUSNES,54149,"49.4328,5.9319",Pylône tubulaire,"35,0m",CELLNEX,False,False
480660,BOUYGUES TELECOM,AJO,"LTE 700, 5G NR 2100",153 ROUTE D'ÉPINAL LE POIRIER (LA QUEMINE) 88000 DOGNEVILLE,88136,"48.2336,6.4533",Pylône autostable,"34,0m",ATC FRANCE,False,False
482953,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",R AMBROISE CROIZAT ENCLAVE SNCF 59125 TRITH ST LEGER,59603,"50.3314,3.49",Pylône autostable,"35,0m",TOTEM,False,False
482953,BOUYGUES TELECOM,ALL,"LTE 2100, 5G NR 2100",R AMBROISE CROIZAT ENCLAVE SNCF 59125 TRITH ST LEGER,59603,"50.3314,3.49",Pylône autostable,"35,0m",TOTEM,False,False
483355,BOUYGUES TELECOM,SUP,GSM 900,R LEON BLUM PROCHE D.162 E 62218 LOISON SOUS LENS,62523,"50.4392,2.8694",Immeuble,"16,0m",Société HLM,False,False
483471,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2600",CAI (CÔTEAU DE LESTIC) 04110 REILLANNE,04160,"43.8814,5.6686",Pylône autostable,"16,0m",TDF,False,False
483633,BOUYGUES TELECOM,ALL,"LTE 700, 5G NR 2100",STATION TDF DE MONETIER LES BAINS 2 COL DU LAUTARET ROCHER FOURNIÈRE (LES SESTRIÈRES) 05220 LE MONETIER LES BAINS,05079,"45.0417,6.4211",Pylône autostable,"29,0m",TDF,False,False
484745,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2600",PL DE L'EGLISE 87430 VERNEUIL SUR VIENNE,87201,"45.8489,1.1269",Monument religieux,"29,0m","Commune, communauté de communes",False,False
485154,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100",R DU PRÉSIDENT KENNEDY (CAMP DES LOGES) 78100 ST GERMAIN EN LAYE,78551,"48.9153,2.0778",Pylône tubulaire,"66,0m",TDF,False,False
485461,BOUYGUES TELECOM,AJO,LTE 1800,CHEM DE ZIMISTAENA (HARIZTEGUIA) 64310 SARE,64504,"43.3228,-1.5689",Pylône autostable,"31,0m",TDF,False,False
486154,BOUYGUES TELECOM,SUP,GSM 900,33 R DE L'INGÉNIEUR BERTIN ZI DIJON 21600 LONGVIC,21355,"47.2939,5.0308",Pylône autostable,"51,0m",BOUYGUES,False,False
486602,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, 5G NR 2100",R DES SPORTS 21310 BELLENEUVE,21060,"47.3672,5.2661",Pylône autostable,"40,0m",TDF,False,False
489495,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100",R DE NANTES N152 (GAILLON) 37130 LANGEAIS,37123,"47.3194,0.3956",Pylône autostable,"37,0m",BOUYGUES,False,False
489586,BOUYGUES TELECOM,SUP,"GSM 900, GSM 1800, UMTS 900, UMTS 2100, LTE 1800",(LE CHAMP CORMIER) 35150 CORPS NUDS,35088,"47.9869,-1.5919",Pylône autostable,"42,0m",TDF,False,False
492130,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2600, 5G NR 3500",R DES CHAMPLES 41100 VENDOME,41269,"47.8125,1.0522",Pylône autostable,"65,0m",TDF,False,False
492316,BOUYGUES TELECOM,ALL,5G NR 2100,R DU STADE J.F CAPITAINE TERRAIN DE SPORT 22520 BINIC ETABLES SUR MER,22055,"48.5972,-2.8353",Pylône tubulaire,"30,0m",CELLNEX,False,False
492714,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, 5G NR 2100",(LES TUILERIES) 89110 MONTHOLON,89003,"47.8925,3.2894",Tour hertzienne,"75,0m",TDF,False,False
493032,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 2100, 5G NR 3500",R DE VERDUN CENTRAL TÉLÉPHONIQUE PROCHE RN 59 ET DE LA GARE 54120 BACCARAT,54039,"48.4553,6.7422",Pylône autostable,"34,0m",TOTEM,False,False
493032,BOUYGUES TELECOM,ALL,LTE 1800,R DE VERDUN CENTRAL TÉLÉPHONIQUE PROCHE RN 59 ET DE LA GARE 54120 BACCARAT,54039,"48.4553,6.7422",Pylône autostable,"34,0m",TOTEM,False,False
494661,BOUYGUES TELECOM,SUP,"GSM 1800, UMTS 2100",19 R DE MONTIGNY 13080 AIX EN PROVENCE,13001,"43.5297,5.4497",Immeuble,"25,5m",Particulier,False,False
495035,BOUYGUES TELECOM,AJO,"LTE 1800, LTE 2100",26 CHEM D'EXPLOITATION (BOIS-FALLOT) 70170 PORT SUR SAONE,70421,"47.6942,6.0689",Pylône autostable,"36,0m",HIVORY,False,False
495336,BOUYGUES TELECOM,SUP,GSM 900,13 R PAUL VERONÈSE 76600 LE HAVRE,76351,"49.5158,0.1142",Immeuble,"27,0m",Société Privée,False,False
496176,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",3 R JEAN RACINE RES ST POL 62000 ARRAS,62041,"50.3014,2.7461",Immeuble,"71,0m",Société Privée,False,False
496534,BOUYGUES TELECOM,AJO,"LTE 2100, 5G NR 2100",R DES MARQUISADES (LA BOUVERIE) 08500 REVIN,08363,"49.9286,4.6372",Pylône autostable,"31,0m",TDF,False,False
497305,BOUYGUES TELECOM,AJO,"LTE 2100, 5G NR 2100",RD 940 (LE COURTIL À LAPIN) 62179 WISSANT,62899,"50.8903,1.6736",Mât béton,"16,0m",TDF,False,False
497305,BOUYGUES TELECOM,SUP,UMTS 2100,RD 940 (LE COURTIL À LAPIN) 62179 WISSANT,62899,"50.8903,1.6736",Mât béton,"16,0m",TDF,False,False
497396,BOUYGUES TELECOM,AJO,"LTE 1800, LTE 2100, 5G NR 2100",RTE DES MOUNTS CAPORAL (LES MOUNTS) 06440 LUCERAM,06077,"43.8589,7.3406",Pylône autostable,"20,0m",TDF,False,False
497431,BOUYGUES TELECOM,AJO,"LTE 2600, 5G NR 3500",(LE SINGLE) 48210 GORGES DU TARN CAUSSES,48146,"44.3586,3.5417",Pylône autostable,"48,5m",TDF,False,False
498014,BOUYGUES TELECOM,ALL,"LTE 2100, LTE 2600, 5G NR 2100",PROCHE CHAPELLE (L'HERMITAGE) 71170 CHAUFFAILLES,71120,"46.1969,4.3267",Pylône autostable,"35,0m",TDF,False,False
498020,BOUYGUES TELECOM,SUP,"GSM 1800, UMTS 2100, LTE 1800",(LEAVEAN) 29800 PLOUEDERN,29181,"48.4833,-4.2597",Château d'eau - réservoir,"55,0m","Syndicat des eaux, Adduction",False,False
498362,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100, 5G NR 2100, 5G NR 3500",(LE BOIS) 30390 ESTEZARGUES,30107,"43.9578,4.6419",Pylône autostable,"36,0m","Commune, communauté de communes",False,False
498451,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100",(CHAMP LANGERON) 58240 CHANTENAY ST IMBERT,58057,"46.7461,3.1469",Pylône autostable,"31,0m",CELLNEX,False,False
498724,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",LE GROS MONT 15400 APCHON,15009,"45.2506,2.685",Pylône autostable,"46,0m",TDF,False,True
499168,BOUYGUES TELECOM,ALL,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",RTE DE CHEVREMONT LES VIGNES 27570 TILLIERES SUR AVRE,27643,"48.7517,1.0436",Château d'eau - réservoir,"47,0m","Commune, communauté de communes",False,True
499533,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",(MARQUEMADE SUD) 64360 MONEIN,64393,"43.3094,-0.5408",Château d'eau - réservoir,"66,0m","Syndicat des eaux, Adduction",False,False
499834,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",PRÈS RD 111 (PUECH-MERLE ET LES POUSES) 34570 MONTARNAUD,34163,"43.6453,3.6922",Pylône arbre,"22,5m",ATC FRANCE,False,False
499901,BOUYGUES TELECOM,ALL,"LTE 700, LTE 1800, 5G NR 2100, 5G NR 3500",GILBERT PYLÔNE TDF (LA ROCHE DU TOURISTE) 08170 FUMAY,08185,"49.9931,4.695",Pylône autostable,"33,0m",TDF,False,False
500044,BOUYGUES TELECOM,SUP,GSM 900,AV ANTOINE PINAY ZA LES 4 VENTS 59510 HEM,59299,"50.6497,3.2008",Bâtiment,"4,0m",BOUYGUES,False,False
500488,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100",COMBE NEGRE CHEM RURAL DU SALVAGE FACE AU RÉSERVOIR (CHAMP DE GAULE) 46500 PADIRAC,46213,"44.8386,1.7383",Pylône autostable,"37,0m",TOTEM,False,False
500488,BOUYGUES TELECOM,SUP,UMTS 2100,COMBE NEGRE CHEM RURAL DU SALVAGE FACE AU RÉSERVOIR (CHAMP DE GAULE) 46500 PADIRAC,46213,"44.8386,1.7383",Pylône autostable,"37,0m",TOTEM,False,False
500563,BOUYGUES TELECOM,ALL,"LTE 2600, 5G NR 2100, 5G NR 3500",AV DE L'ÉTOILE (MONT BLANC) 76910 CRIEL SUR MER,76192,"50.0281,1.3253",Pylône autostable,"41,0m",TDF,False,False
501318,BOUYGUES TELECOM,SUP,GSM 900,1 R ELVINA SIVAN 33000 BORDEAUX,33063,"44.8189,-0.5725",Immeuble,"23,0m","Copropriété, Syndic, SCI",False,False
502777,BOUYGUES TELECOM,SUP,GSM 900,IMP DES PLANTADES RES DES PLANTADES 13340 ROGNAC,13081,"43.4811,5.2375",Immeuble,"16,0m",Société HLM,False,False
502928,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",9 R LOUISE MICHEL 80000 AMIENS,80021,"49.9153,2.2458",Pylône autostable,"45,0m",Sociétés d'Autoroutes,False,False
504211,BOUYGUES TELECOM,ALL,"LTE 2100, 5G NR 2100",(NEZ DE BEAUMONT) 05700 MONTCLUS,05081,"44.3853,5.6858",Pylône autostable,"30,0m",TDF,False,False
504305,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 1800, LTE 2100, 5G NR 2100",HAMEAU DES VEYNES (CINQUÉTRAL) 39200 ST CLAUDE,39478,"46.4256,5.8733",Pylône autostable,"30,0m",TDF,False,False
505152,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2600",AV LÉONCE GABAUDAN CHÂTEAU D'EAU 34725 ST ANDRE DE SANGONIS,34239,"43.6522,3.5028",Château d'eau - réservoir,"42,0m","Commune, communauté de communes",False,False
506141,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",(SUR ZAMUR) 39320 MONTLAINSIA,39273,"46.3897,5.4997",Pylône autostable,"45,0m",TDF,False,False
506155,BOUYGUES TELECOM,SUP,"GSM 900, GSM 1800, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",R DU CHATEAU VIEUX CTRE VILLE MAISON CADEROUSSE 84860 CADEROUSSE,84027,"44.1025,4.7567",Bâtiment,"15,0m",Particulier,False,False
506248,BOUYGUES TELECOM,AJO,LTE 2100,R GÉNÉRAL LECLERC CHÂTEAU D'EAU (LA BONNETIÈRE) 37510 BALLAN MIRE,37018,"47.3436,0.6203",Château d'eau - réservoir,"48,0m","Syndicat des eaux, Adduction",False,False
506248,BOUYGUES TELECOM,SUP,UMTS 2100,R GÉNÉRAL LECLERC CHÂTEAU D'EAU (LA BONNETIÈRE) 37510 BALLAN MIRE,37018,"47.3436,0.6203",Château d'eau - réservoir,"48,0m","Syndicat des eaux, Adduction",False,False
506383,BOUYGUES TELECOM,ALL,"LTE 700, 5G NR 3500",RTE DE ST GERVAIS (LE BOIS ROULET) 74920 COMBLOUX,74083,"45.8919,6.6586",Pylône autostable,"28,0m",TDF,False,False
507016,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100",PYLONE TDF (LA MARIGNAN) 11100 MONTREDON DES CORBIERES,11255,"43.1658,2.9353",Pylône autostable,"40,0m",TDF,False,False
507590,BOUYGUES TELECOM,ALL,"5G NR 2100, 5G NR 3500",R DE BERNIER (LA GADEBURIÈRE) 44770 LA PLAINE SUR MER,44126,"47.15,-2.1831",Pylône autostable,"35,0m",HIVORY,False,False
507703,BOUYGUES TELECOM,ALL,5G NR 2100,RÉSERVOIR DE RHUN AR BUGALE 29630 PLOUGASNOU,29188,"48.6961,-3.8028",Château d'eau - réservoir,"32,0m","Syndicat des eaux, Adduction",False,False
507728,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100",CHEM RURAL DE FREDEFONT (LA BRANDE) 36230 MONTIPOURET,36129,"46.6836,1.9044",Pylône autostable,"46,1m",HIVORY,False,False
508088,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",RN 196 (PORT DE PLAISANCE) 20145 SARI SOLENZARA,2A269,"41.8567,9.4039",Pylône autostable,"21,0m",CELLNEX,False,False
